#{"t_start": 1654878590.4855926, "env_id": "SlimeVolley-v0"}
r,l,t
-5,469,7541.383912
-5,673,7542.329547
-5,499,7543.045455
-5,512,7543.764826
-5,607,7544.739885
-5,612,7545.598143
-5,614,7546.504302
-5,570,7547.26147
-5,700,7548.269037
-5,727,7549.368456
-5,510,7550.184675
-5,658,7551.104064
-5,484,7551.792965
-5,535,7552.572139
-4,734,7553.736522
-5,506,7554.507682
-5,638,7555.351555
-5,810,7556.547107
-4,762,7557.594067
-5,627,7558.616132
-5,680,7559.574796
-5,677,7560.537324
-5,432,7561.22753
-5,557,7562.049238
-5,476,7562.738204
-5,395,7563.299997
-5,626,7564.142063
-5,743,7565.267615
-5,624,7566.227857
-5,477,7566.913461
-5,481,7567.601131
-5,426,7568.236673
-5,457,7568.935041
-5,600,7569.8493
-5,461,7570.535761
-5,804,7571.605285
-5,545,7572.373149
-5,595,7573.259415
-5,507,7574.00249
-5,727,7575.007521
-5,524,7575.763061
-5,623,7576.659961
-4,692,7577.794994
-5,511,7578.5621
-5,644,7579.456548
-5,467,7580.104031
-5,672,7581.044907
-5,525,7581.859877
-5,506,7582.634809
-5,472,7583.302248
-5,608,7584.228201
-5,545,7585.051254
-5,458,7585.785236
-5,559,7586.556675
-5,653,7587.473986
-5,680,7588.401429
-5,533,7589.154933
-5,593,7590.105524
-5,596,7590.989044
-5,936,7592.285993
-5,517,7593.072169
-4,683,7594.063085
-5,464,7594.703764
-5,479,7595.349392
-5,465,7596.046
-5,521,7596.833595
-4,728,7597.900124
-5,648,7598.927669
-5,635,7599.846261
-5,502,7600.602895
-5,638,7601.49344
-5,490,7602.203448
-4,912,7603.466524
-5,609,7604.338917
-5,635,7605.36237
-5,469,7606.009777
-5,970,7607.428295
-5,508,7608.166044
-5,551,7609.013265
-5,516,7609.758057
-5,493,7610.520259
-5,559,7611.312691
-5,492,7612.041868
-5,568,7612.879547
-5,573,7613.749508
-4,729,7614.786394
-5,471,7615.463909
-5,479,7616.203158
-5,471,7616.908887
-5,680,7617.888436
-5,538,7618.713781
-5,518,7619.450011
-5,665,7620.400401
-5,463,7621.078577
-5,451,7621.768878
-5,646,7622.6825
-5,643,7623.580608
-5,579,7624.522379
-5,671,7625.455768
-5,484,7626.21097
-5,625,7627.080202
-5,695,7628.113075
-5,448,7628.713141
-5,606,7629.650271
-5,825,7630.808138
-5,482,7631.484918
-5,565,7632.328578
-5,657,7633.374448
-5,630,7634.313229
-5,426,7634.954666
-5,844,7636.13821
-5,434,7636.723046
-5,526,7637.552779
-5,487,7638.282621
-5,495,7638.991232
-5,688,7640.006982
-5,489,7640.693166
-5,455,7641.401586
-5,550,7642.227956
-5,566,7643.043211
-4,773,7644.122074
-5,602,7645.059987
-5,524,7645.808117
-5,625,7646.705532
-5,814,7647.827936
-5,604,7648.700794
-5,482,7649.430969
-5,511,7650.231912
-5,444,7650.864781
-5,788,7651.960739
-5,551,7652.723071
-5,475,7653.424202
-5,647,7654.441679
-5,617,7655.285976
-5,525,7656.072323
-4,594,7656.932367
-5,413,7657.595105
-5,463,7658.322251
-4,555,7659.090629
-5,545,7659.876014
-5,686,7660.847628
-5,526,7661.682043
-5,465,7662.343765
-5,622,7663.248146
-5,446,7663.848227
-5,667,7664.831557
-4,699,7665.852703
-5,743,7667.00927
-5,543,7667.79346
-5,551,7668.539341
-5,593,7669.398119
-3,800,7670.574684
-5,768,7671.630486
-5,621,7672.547165
-5,724,7673.708374
-5,606,7674.538123
-4,754,7675.57964
-5,603,7676.391634
-5,450,7677.079297
-5,497,7677.860776
-5,616,7678.679993
-5,891,7679.992085
-5,649,7680.946975
-5,518,7681.728363
-5,421,7682.368435
-4,591,7683.141266
-5,506,7683.836832
-5,428,7684.483736
-5,551,7685.241995
-5,713,7686.386564
-5,563,7687.184073
-5,545,7687.980294
-5,604,7688.865243
-5,527,7689.703945
-5,539,7690.514733
-5,682,7691.409529
-5,610,7692.343805
-5,629,7693.262051
-4,840,7694.550697
-5,704,7695.537001
-5,478,7696.262641
-5,717,7697.290595
-5,450,7697.990518
-5,588,7698.844878
-4,683,7699.887157
-3,726,7700.935796
-5,487,7701.671661
-5,518,7702.423017
-4,834,7703.59598
-5,649,7704.516328
-5,460,7705.231099
-5,645,7706.191924
-5,400,7706.75771
-5,633,7707.749995
-5,596,7708.612132
-5,538,7709.440834
-4,621,7710.359224
-5,504,7711.104142
-5,472,7711.802828
-5,596,7712.648474
-5,566,7713.494304
-5,611,7714.444124
-5,656,7715.316612
-5,542,7716.058304
-5,497,7716.826893
-5,463,7717.561586
-5,498,7718.320122
-5,430,7718.956373
-5,535,7719.716885
-5,487,7720.447158
-5,549,7721.252912
-5,639,7722.20911
-5,544,7722.934938
-5,558,7723.719274
-5,410,7724.322891
-5,565,7725.17237
-4,645,7726.19773
-5,409,7726.73445
-5,383,7727.252634
-5,738,7728.346313
-5,475,7729.071056
-5,536,7729.853253
-5,542,7730.592466
-5,531,7731.313872
-5,641,7732.235446
-5,418,7732.895112
-5,489,7733.627687
-5,919,7735.020593
-4,532,7735.787137
-5,545,7736.574259
-4,756,7737.656269
-5,672,7738.705652
-5,436,7739.330181
-5,773,7740.403446
-5,633,7741.344822
-5,592,7742.314448
-4,611,7743.194253
-5,474,7743.89747
-5,670,7744.825014
-5,628,7745.694672
-5,431,7746.396657
-4,744,7747.499669
-5,575,7748.36709
-5,491,7749.086286
-5,669,7750.081433
-5,482,7750.744642
-5,582,7751.536686
-5,618,7752.496644
-5,546,7753.355659
-4,689,7754.356525
-5,470,7755.037573
-4,557,7755.782516
-5,514,7756.570436
-5,474,7757.285633
-5,475,7758.002654
-5,580,7758.820888
-5,525,7759.579845
-5,437,7760.231076
-5,582,7761.06871
-5,377,7761.615104
-5,406,7762.232331
-5,485,7762.931335
-5,549,7763.707833
-4,573,7764.527621
-5,610,7765.442142
-5,570,7766.248668
-3,804,7767.443112
-5,575,7768.251195
-5,469,7768.915323
-5,484,7769.606477
-5,722,7770.663101
-4,630,7771.609258
-5,887,7772.94884
-5,686,7773.920994
-5,479,7774.549956
-5,623,7775.461933
-5,428,7776.074011
-5,732,7777.073779
-5,482,7777.76328
-5,762,7778.893554
-5,862,7780.197243
-4,660,7781.145197
-5,505,7781.916768
-5,423,7782.547101
-5,453,7783.213629
-5,612,7784.085356
-5,418,7784.730987
-5,577,7785.573269
-5,656,7786.550917
-4,698,7787.623219
-5,639,7788.551203
-5,759,7789.627436
-5,525,7790.35801
-5,512,7791.149897
-5,391,7791.66834
-5,456,7792.366863
-5,817,7793.622697
-5,567,7794.444249
-5,620,7795.254029
-5,585,7796.128455
-5,537,7796.927264
-5,448,7797.631927
-4,803,7798.785929
-3,900,7800.360314
-5,717,7801.464495
-5,662,7802.468053
-5,451,7803.056258
-5,570,7803.918138
-5,448,7804.504537
-5,681,7805.557414
-5,401,7806.152704
-5,574,7806.931861
-5,460,7807.541956
-5,671,7808.542153
-4,738,7809.680337
-5,532,7810.46841
-5,555,7811.26536
-4,595,7812.147498
-5,645,7813.065569
-5,384,7813.623631
-5,538,7814.378502
-5,623,7815.211738
-5,699,7816.199842
-5,818,7817.326916
-3,773,7818.535181
-5,626,7819.414785
-5,645,7820.366315
-5,573,7821.25197
-5,451,7821.902646
-5,434,7822.551787
-5,387,7823.156605
-5,465,7823.770941
-5,606,7824.588452
-5,682,7825.639046
-5,657,7826.546399
-5,540,7827.259601
-5,656,7828.14594
-5,613,7829.094274
-5,595,7830.057982
-5,647,7830.998403
-4,641,7831.877165
-5,574,7832.732021
-5,522,7833.530416
-5,490,7834.281457
-5,471,7834.961173
-5,537,7835.751409
-5,433,7836.401398
-5,488,7837.083981
-5,493,7837.770298
-5,483,7838.489586
-5,700,7839.543541
-5,659,7840.494659
-5,582,7841.361505
-5,545,7842.204357
-5,715,7843.263686
-4,1103,7844.83707
-5,573,7845.691716
-5,491,7846.418732
-5,561,7847.226253
-5,504,7847.943123
-5,711,7849.027479
-5,536,7849.880199
-5,541,7850.625865
-5,582,7851.403414
-5,461,7852.075784
-5,473,7852.743445
-5,442,7853.41223
-5,555,7854.241589
-5,626,7855.139588
-5,573,7855.968096
-5,539,7856.760103
-5,410,7857.411655
-5,620,7858.317822
-4,682,7859.328035
-5,595,7860.202664
-5,534,7860.957118
-5,519,7861.690993
-5,491,7862.455471
-5,535,7863.205988
-5,617,7864.066769
-5,419,7864.717944
-5,450,7865.435432
-4,895,7866.796156
-5,495,7867.484436
-5,559,7868.254466
-5,573,7869.087478
-5,533,7869.901786
-5,586,7870.757081
-4,696,7871.817909
-4,894,7873.069925
-5,540,7873.918098
-4,618,7874.786652
-5,520,7875.512866
-5,508,7876.244044
-5,696,7877.197334
-4,593,7878.02923
-5,562,7878.825872
-5,551,7879.628428
-5,506,7880.36538
-5,621,7881.317583
-5,577,7882.168808
-4,523,7882.899564
-5,558,7883.725493
-5,787,7884.903962
-5,605,7885.820086
-5,469,7886.520559
-4,794,7887.555041
-5,540,7888.399413
-5,647,7889.351541
-4,834,7890.63414
-5,472,7891.243628
-5,492,7891.94097
-5,490,7892.661105
-5,475,7893.373915
-5,651,7894.427313
-5,569,7895.175683
-5,676,7896.128891
-5,766,7897.297177
-5,548,7898.125995
-5,523,7898.886226
-5,517,7899.628807
-5,422,7900.191445
-5,471,7900.880366
-5,563,7901.731668
-5,461,7902.417261
-5,494,7903.105954
-5,615,7904.024091
-5,530,7904.811444
-5,584,7905.673041
-5,432,7906.331827
-4,565,7907.128023
-5,547,7907.918032
-5,462,7908.56351
-5,450,7909.189814
-5,820,7910.388715
-5,649,7911.298663
-4,549,7912.081781
-5,651,7913.036541
-5,526,7913.822665
-5,760,7914.922367
-5,522,7915.641273
-5,488,7916.328171
-5,688,7917.298872
-5,397,7917.929509
-4,786,7919.13883
-5,599,7919.990694
-4,573,7920.86823
-5,431,7921.546303
-5,572,7922.33789
-5,449,7922.975089
-5,432,7923.615309
-5,461,7924.259061
-5,671,7925.172215
-5,501,7925.950142
-4,751,7927.078069
-5,435,7927.648505
-5,590,7928.596184
-5,531,7929.329674
-5,570,7930.167259
-5,527,7930.879755
-5,602,7931.710201
-5,486,7932.441235
-5,402,7933.049083
-5,565,7933.903669
-5,551,7934.700494
-5,450,7935.353816
-5,557,7936.140842
-5,567,7936.98984
-5,535,7937.753927
-5,585,7938.639815
-5,602,7939.502156
-5,540,7940.277618
-5,653,7941.23355
-5,685,7942.255973
-5,596,7943.054857
-5,633,7943.901932
-5,526,7944.634985
-5,470,7945.353341
-5,593,7946.220659
-5,541,7946.994061
-4,675,7948.050913
-5,645,7949.019114
-5,535,7949.842294
-5,458,7950.534465
-5,514,7951.266917
-5,481,7951.962038
-5,560,7952.764346
-5,649,7953.740107
-5,487,7954.424814
-5,832,7955.5931
-5,594,7956.487649
-5,520,7957.271709
-4,549,7958.089848
-5,576,7958.922798
-5,660,7959.929189
-5,480,7960.630976
-5,606,7961.554259
-5,759,7962.639006
-5,665,7963.664337
-4,619,7964.548053
-5,685,7965.5502
-5,573,7966.423736
-5,550,7967.281579
-5,524,7967.983665
-5,459,7968.602926
-4,693,7969.673267
-5,516,7970.463185
-5,584,7971.290148
-5,461,7971.957519
-5,741,7973.099445
-5,656,7974.152715
-5,589,7974.972011
-5,669,7975.928718
-5,579,7976.79079
-5,890,7978.046083
-5,528,7978.782853
-4,759,7979.864585
-5,481,7980.597407
-5,633,7981.559632
-5,751,7982.738485
-5,592,7983.610982
-4,586,7984.410887
-5,498,7985.167714
-5,437,7985.826669
-5,549,7986.660543
-5,517,7987.404092
-4,582,7988.223218
-5,618,7989.13667
-5,633,7990.1938
-5,535,7990.954452
-5,635,7991.875492
-5,394,7992.476905
-5,664,7993.454879
-5,526,7994.188288
-5,503,7994.882315
-5,563,7995.696058
-4,776,7996.916731
-5,432,7997.589783
-5,550,7998.428402
-5,539,7999.192027
-5,391,7999.750056
-5,615,8000.600524
-5,445,8001.27137
-5,518,8002.055337
-5,455,8002.70045
-5,690,8003.613021
-5,512,8004.364377
-5,576,8005.15764
-5,890,8006.510239
-5,570,8007.304196
-5,609,8008.183723
-5,486,8008.926702
-5,464,8009.640029
-5,620,8010.56917
-5,465,8011.204134
-5,620,8012.115411
-5,695,8013.093519
-5,443,8013.744443
-5,582,8014.594993
-5,486,8015.284838
-5,537,8016.123858
-5,538,8016.904443
-5,447,8017.529252
-5,530,8018.275567
-5,429,8018.888139
-5,553,8019.649951
-5,683,8020.665009
-5,621,8021.603086
-5,499,8022.36447
-4,538,8023.127164
-5,432,8023.771834
-4,542,8024.553551
-5,581,8025.411218
-5,457,8026.113654
-5,722,8027.121878
-5,630,8028.07607
-5,648,8029.009087
-5,656,8029.994918
-5,555,8030.801217
-5,584,8031.627628
-5,581,8032.465794
-5,414,8033.012749
-5,491,8033.757613
-5,552,8034.58148
-5,640,8035.58338
-5,955,8036.956992
-5,467,8037.63448
-5,370,8038.145408
-5,610,8039.05948
-5,929,8040.313477
-5,445,8040.995048
-5,497,8041.762482
-5,641,8042.772544
-5,607,8043.657856
-5,592,8044.512478
-5,711,8045.548823
-5,627,8046.495556
-5,591,8047.334599
-5,660,8048.291352
-5,595,8049.17829
-4,529,8049.999264
-5,522,8050.879833
-5,447,8051.614028
-5,556,8052.581909
-5,516,8053.49343
-4,642,8054.469139
-5,426,8055.095952
-5,418,8055.654451
-5,520,8056.484487
-5,764,8057.599782
-5,647,8058.543759
-5,478,8059.213369
-5,581,8060.077558
-5,692,8061.124071
-5,470,8061.810411
-5,481,8062.512513
-5,610,8063.404449
-5,541,8064.179236
-5,943,8065.60329
-5,525,8066.370289
-5,838,8067.504899
-5,570,8068.394898
-5,582,8069.195659
-5,614,8070.065466
-5,487,8070.774856
-5,550,8071.572589
-5,547,8072.364469
-5,628,8073.400718
-3,753,8074.457821
-5,473,8075.087795
-5,631,8076.020539
-5,481,8076.739503
-4,458,8077.378236
-4,787,8078.564923
-5,783,8079.647935
-5,470,8080.344027
-5,861,8081.679847
-5,467,8082.406362
-5,564,8083.194026
-3,885,8084.41453
-5,423,8085.039325
-5,439,8085.717875
-5,599,8086.606185
-5,646,8087.516922
-5,552,8088.289663
-4,778,8089.471463
-5,561,8090.317601
-5,650,8091.223763
-4,608,8092.11666
-5,678,8093.205441
-5,634,8094.147895
-5,656,8095.081026
-5,579,8095.887858
-5,538,8096.743004
-5,572,8097.590854
-5,635,8098.531606
-5,513,8099.295216
-5,613,8100.159996
-5,492,8100.898772
-5,515,8101.685618
-5,616,8102.601239
-5,640,8103.580028
-4,676,8104.578205
-5,488,8105.30758
-5,620,8106.231625
-5,548,8107.006962
-5,492,8107.760466
-4,793,8108.985362
-5,578,8109.811936
-5,678,8110.785975
-5,500,8111.506472
-5,609,8112.483857
-5,416,8113.126175
-5,544,8113.950535
-5,522,8114.716277
-4,618,8115.60149
-5,659,8116.54564
-5,587,8117.414747
-5,482,8118.186067
-5,487,8118.881215
-4,560,8119.681291
-5,708,8120.705956
-5,400,8121.287856
-5,698,8122.360578
-5,553,8123.13887
-5,589,8123.989713
-5,668,8125.061659
-3,786,8126.206386
-5,498,8126.889156
-5,664,8127.92625
-5,691,8128.929105
-5,525,8129.709894
-5,480,8130.413466
-5,523,8131.159296
-5,504,8131.883134
-5,677,8132.835913
-5,590,8133.834866
-5,493,8134.585277
-3,838,8135.714014
-5,429,8136.332996
-5,651,8137.280688
-5,475,8138.00307
-5,695,8139.073477
-5,682,8140.03943
-5,406,8140.641414
-5,678,8141.578007
-5,462,8142.241842
-5,694,8143.309962
-5,722,8144.338153
-5,486,8145.058388
-5,433,8145.761355
-5,523,8146.537535
-5,458,8147.146862
-5,986,8148.569401
-5,522,8149.2981
-5,556,8150.198348
-5,546,8150.971567
-5,660,8151.897838
-5,457,8152.577128
-5,601,8153.467124
-4,609,8154.437126
-5,634,8155.361636
-4,737,8156.415661
-5,530,8157.285941
-5,692,8158.32404
-5,567,8159.105463
-5,705,8160.124973
-4,719,8161.248263
-4,592,8162.147888
-5,510,8162.882277
-5,639,8163.721689
-5,537,8164.497141
-5,457,8165.202364
-5,434,8165.866118
-5,734,8166.927562
-5,624,8167.814914
-5,537,8168.598055
-5,585,8169.499241
-5,457,8170.220757
-5,601,8171.058448
-5,790,8172.214975
-5,567,8173.050989
-5,812,8174.331526
-5,533,8175.040805
-5,477,8175.68771
-5,518,8176.458322
-5,673,8177.440082
-5,547,8178.263328
-5,520,8179.016556
-5,566,8179.799127
-3,733,8180.963912
-5,396,8181.511189
-5,479,8182.169148
-5,470,8182.794019
-5,555,8183.59363
-5,445,8184.165133
-5,550,8185.04797
-5,881,8186.347063
-5,451,8187.015608
-5,502,8187.735089
-5,554,8188.572103
-4,525,8189.347929
-5,658,8190.410506
-4,521,8191.172725
-5,622,8192.042339
-4,624,8192.921705
-5,702,8194.059328
-5,511,8194.781741
-5,388,8195.285052
-5,479,8196.060379
-5,578,8196.881698
-5,472,8197.522507
-5,510,8198.333173
-5,749,8199.39267
-5,688,8200.370194
-5,453,8201.085971
-5,432,8201.749903
-5,650,8202.651551
-5,498,8203.338732
-5,591,8204.271981
-4,638,8205.184445
-5,548,8206.019935
-5,465,8206.70357
-5,523,8207.449462
-5,447,8208.077615
-5,701,8209.078363
-5,471,8209.794361
-5,476,8210.520858
-5,469,8211.220737
-5,512,8211.960814
-5,469,8212.676972
-4,657,8213.666955
-5,513,8214.396397
-5,507,8215.072663
-5,582,8215.967243
-4,600,8216.799112
-5,497,8217.547012
-5,422,8218.226853
-5,593,8219.042434
-5,477,8219.734029
-5,608,8220.640032
-5,463,8221.350784
-5,690,8222.296599
-5,481,8222.956259
-5,389,8223.532809
-5,485,8224.256838
-5,475,8224.971527
-5,493,8225.690089
-5,666,8226.651862
-5,461,8227.302665
-5,488,8228.03883
-5,617,8228.942369
-5,385,8229.555024
-5,516,8230.367637
-5,685,8231.346979
-5,569,8232.190705
-5,431,8232.817913
-5,527,8233.618046
-5,635,8234.57104
-5,720,8235.566808
-5,420,8236.189412
-4,559,8237.01892
-5,531,8237.830802
-5,532,8238.603084
-5,737,8239.738485
-5,642,8240.677969
-5,590,8241.556978
-5,604,8242.428863
-5,532,8243.24197
-5,587,8244.0793
-5,475,8244.802468
-5,477,8245.557753
-4,660,8246.532767
-5,627,8247.424458
-5,662,8248.477773
-5,549,8249.289522
-5,620,8250.246065
-5,456,8250.959531
-5,544,8251.747486
-5,745,8252.837268
-5,578,8253.765485
-5,482,8254.434602
-5,671,8255.358326
-5,545,8256.17351
-5,674,8257.15641
-5,679,8258.217446
-5,550,8258.998793
-5,521,8259.795073
-5,626,8260.695895
-4,738,8261.865614
-5,401,8262.440723
-4,691,8263.462913
-5,403,8264.074112
-4,660,8265.06411
-5,491,8265.802519
-5,528,8266.58479
-5,496,8267.311857
-5,501,8268.041257
-5,594,8268.912982
-5,455,8269.611678
-5,665,8270.541304
-5,466,8271.173035
-5,423,8271.819773
-5,777,8273.016709
-5,501,8273.813612
-4,746,8274.867925
-5,463,8275.561811
-5,531,8276.352743
-5,697,8277.364012
-5,624,8278.265611
-5,568,8279.102918
-5,482,8279.802941
-5,526,8280.517131
-5,688,8281.513158
-5,440,8282.183161
-5,632,8283.06322
-5,593,8283.900202
-5,551,8284.711046
-5,581,8285.584437
-5,686,8286.593752
-5,505,8287.298819
-5,604,8288.200704
-5,670,8289.216991
-5,581,8290.070339
-5,653,8291.016
-5,512,8291.760822
-5,522,8292.537867
-5,592,8293.513559
-5,490,8294.222956
-5,639,8295.191525
-5,505,8295.915942
-5,563,8296.747473
-5,573,8297.624201
-5,754,8298.768836
-5,473,8299.444709
-5,515,8300.232609
-5,602,8301.100946
-5,531,8301.919164
-5,556,8302.717936
-5,522,8303.403115
-5,422,8304.032828
-5,536,8304.836877
-5,514,8305.615875
-5,551,8306.414814
-5,464,8307.025342
-5,486,8307.757981
-5,679,8308.749232
-5,730,8309.889121
-5,451,8310.552031
-4,627,8311.464392
-5,550,8312.226343
-5,398,8312.866288
-5,541,8313.731318
-5,491,8314.466947
-5,530,8315.157158
-5,537,8315.935291
-5,520,8316.749244
-2,878,8318.068485
-5,575,8318.885053
-5,507,8319.585111
-5,382,8320.168228
-5,438,8320.815667
-5,632,8321.721222
-5,533,8322.504824
-5,802,8323.710832
-5,568,8324.544013
-5,422,8325.205982
-5,592,8326.092833
-4,712,8327.080941
-5,511,8327.842705
-5,417,8328.495366
-5,579,8329.344366
-5,527,8330.1603
-5,583,8330.978323
-5,443,8331.634446
-5,442,8332.30829
-5,594,8333.186783
-5,704,8334.321604
-5,469,8335.031619
-5,465,8335.703694
-5,739,8336.762237
-5,449,8337.388031
-5,422,8338.030231
-5,445,8338.663917
-4,694,8339.631741
-5,727,8340.775595
-5,528,8341.610644
-5,573,8342.475749
-5,546,8343.267041
-5,556,8344.085103
-4,700,8345.048034
-5,571,8345.863879
-5,486,8346.588317
-5,674,8347.62864
-5,782,8348.73549
-5,523,8349.54931
-5,483,8350.232664
-5,583,8351.131143
-5,393,8351.650712
-5,611,8352.541945
-5,513,8353.335348
-5,592,8354.231964
-5,652,8355.159893
-5,576,8355.991997
-5,503,8356.744013
-5,543,8357.569326
-5,648,8358.577787
-5,509,8359.263142
-5,712,8360.274139
-5,558,8361.114526
-5,612,8362.023041
-5,551,8362.839771
-5,455,8363.506325
-5,763,8364.663263
-5,538,8365.495433
-5,472,8366.24044
-5,577,8367.047984
-5,655,8367.976874
-5,476,8368.722121
-4,877,8370.097508
-5,626,8371.001661
-4,864,8372.26802
-5,667,8373.305715
-5,469,8373.987529
-5,559,8374.824787
-5,531,8375.662891
-5,608,8376.57352
-5,524,8377.358108
-5,614,8378.302667
-5,498,8379.009948
-5,607,8379.865362
-5,503,8380.617083
-5,428,8381.226244
-5,465,8381.915226
-4,497,8382.661904
-5,481,8383.391489
-5,536,8384.165438
-5,598,8385.043674
-5,552,8385.833129
-4,713,8386.891731
-5,552,8387.697019
-5,514,8388.497055
-5,546,8389.29982
-4,659,8390.277471
-5,427,8390.927067
-5,557,8391.676025
-5,509,8392.420744
-5,409,8393.029669
-5,754,8394.164695
-5,453,8394.861832
-5,569,8395.678014
-5,502,8396.411068
-5,428,8397.082578
-5,454,8397.713015
-5,418,8398.368882
-5,418,8398.98287
-3,945,8400.392388
-5,573,8401.229646
-5,555,8402.012813
-5,426,8402.632759
-5,708,8403.683548
-5,584,8404.534036
-5,595,8405.433619
-5,669,8406.426952
-5,483,8407.104919
-5,620,8408.02752
-5,457,8408.671702
-5,695,8409.752499
-5,499,8410.49631
-4,543,8411.278718
-5,465,8411.987008
-5,545,8412.809722
-5,618,8413.684092
-5,544,8414.48375
-5,512,8415.229769
-5,666,8416.229561
-5,512,8417.022168
-5,789,8418.186685
-5,473,8418.897073
-5,547,8419.67364
-4,648,8420.636323
-5,562,8421.582444
-5,505,8422.348603
-5,685,8423.254297
-4,518,8423.975023
-5,746,8425.050807
-5,641,8426.103737
-5,470,8426.743145
-5,668,8427.623209
-5,632,8428.58204
-5,508,8429.346028
-5,539,8430.162314
-5,523,8430.966518
-5,577,8431.834446
-5,503,8432.596276
-5,626,8433.510801
-5,801,8434.667633
-5,482,8435.314219
-5,596,8436.207826
-5,539,8437.024091
-5,466,8437.777279
-5,447,8438.462839
-5,571,8439.297634
-5,511,8440.066372
-5,696,8441.071275
-5,573,8441.924193
-5,590,8442.81252
-5,466,8443.430651
-5,621,8444.376816
-5,554,8445.209179
-5,727,8446.293059
-5,529,8447.067259
-5,635,8447.942549
-5,456,8448.618003
-5,706,8449.762312
-5,460,8450.46393
-5,535,8451.248476
-5,433,8451.933961
-5,480,8452.637998
-5,574,8453.506455
-5,448,8454.235864
-5,667,8455.131617
-5,475,8455.769872
-5,567,8456.626808
-5,545,8457.425394
-5,702,8458.549594
-5,709,8459.551261
-5,514,8460.246444
-5,466,8460.906747
-5,674,8461.922397
-4,679,8462.962023
-5,574,8463.789811
-5,531,8464.576938
-5,389,8465.177657
-5,445,8465.79899
-5,523,8466.572609
-5,611,8467.436728
-4,583,8468.278745
-5,579,8469.16352
-5,482,8469.9123
-5,495,8470.633507
-5,615,8471.514723
-5,523,8472.242572
-5,620,8473.158123
-5,609,8474.102509
-4,714,8475.117572
-5,643,8476.141371
-5,504,8476.876218
-5,553,8477.692631
-5,644,8478.65226
-5,759,8479.680453
-5,648,8480.680217
-5,644,8481.642306
-5,598,8482.497928
