x_agent,y_agent,xdot_agent,ydot_agent,x_ball,y_ball,xdot_ball,ydot_ball,x_opponent,y_opponent,xdot_opponent,ydot_opponent
1.08143,0.42051,0.00000,0.01956,-1.58435,1.18021,-1.57754,-1.43264,2.02790,0.28870,0.00000,1.10417
0.20000,0.43755,0.00000,0.54234,-0.48030,0.74162,-1.77703,-1.00804,0.82232,0.15000,0.00000,0.00000
1.51574,0.20537,1.75000,0.00216,1.50802,0.44837,1.86279,-1.12536,0.20000,0.32187,0.00000,0.02309
0.29151,0.27587,0.00000,-1.04307,-0.68131,0.67035,0.64441,0.62068,0.68222,0.27374,-1.75000,-1.04867
0.58366,0.33069,1.75000,-0.18396,0.27790,0.72853,1.43716,-0.23740,0.20000,0.18811,0.00000,0.02431
0.53628,0.47650,0.00000,-0.07214,0.26382,1.03578,-0.81213,1.05127,0.21546,0.43600,0.00000,-0.08736
0.92415,0.42414,1.75000,0.54659,0.87636,0.82289,0.58811,1.77680,0.20000,0.43133,0.00000,0.56103
2.04865,0.39400,0.00000,0.09376,0.00000,1.20000,0.63464,1.50499,0.20000,0.31810,0.00000,1.00453
0.20000,0.27906,0.00000,-1.03456,-0.59250,1.10632,-1.39641,0.10968,0.79873,0.21457,1.75000,-1.20321
1.51642,0.46472,1.75000,0.33733,1.50861,0.86017,0.94271,1.72230,0.20000,0.47056,0.00000,-0.18405
2.09730,0.37663,0.00000,-0.70913,0.02766,1.23624,1.29156,1.46993,0.21416,0.22949,0.00000,-0.00106
0.50129,0.30570,0.00000,1.04744,-1.21387,1.04344,0.78256,1.38365,1.30898,0.38934,0.00000,-0.60524
0.29347,0.47364,1.75000,0.00227,0.01939,0.74097,1.60412,1.27287,0.21791,0.46454,0.00000,0.33991
0.20229,0.34011,0.00000,-0.08786,-1.51765,0.77966,1.70392,-0.03879,1.43803,0.44975,-1.75000,-0.34876
1.56611,0.37083,0.00000,0.84996,1.48401,0.55868,-1.01362,3.54557,0.20000,0.47456,0.00000,0.08217
0.99003,0.39492,1.75000,-0.47151,0.30639,1.18123,0.28164,-1.42201,0.24101,0.43062,0.00000,0.57757
0.44390,0.22970,0.00000,-1.16125,-0.14736,1.26873,0.79477,-0.57473,0.55729,0.29737,-1.75000,1.07700
0.36723,0.37004,-1.75000,0.83592,-0.03010,1.24610,-0.20516,-1.23991,0.50042,0.37610,0.00000,0.81681
0.21021,0.44326,0.01012,-0.33639,-0.70201,0.65043,1.52918,3.63200,0.77962,0.46134,-1.75000,0.32072
1.97949,0.20704,1.75000,-0.05580,1.92940,0.92260,0.04405,0.04248,0.20000,0.39985,0.00000,0.72431
0.49198,0.25987,0.00000,1.18456,0.20616,0.61736,1.72057,-1.06401,0.20000,0.30370,0.00000,1.06390
1.84946,0.31558,1.75000,1.01088,-0.04466,1.24939,-1.61264,1.51799,0.69468,0.20061,1.75000,-0.11832
0.81881,0.45016,0.00000,-0.18207,0.59140,1.05735,-1.18019,0.98399,0.20212,0.15254,0.00000,0.00186
1.62118,0.21483,-1.75000,-1.20222,1.51757,1.15380,-0.85734,0.54875,0.20000,0.15831,0.00000,0.00156
0.79900,0.30921,0.00000,1.05045,0.65957,0.45654,-2.33848,2.83237,0.20000,0.35892,0.00000,0.87109
0.20069,0.46756,0.00000,-0.12531,-0.07128,0.72181,-1.99714,0.70260,0.32373,0.34956,1.75000,-0.82758
1.78565,0.42187,1.75000,-0.25347,0.53196,0.42094,1.36137,-1.68171,0.20000,0.46217,0.00000,-0.19501
1.94920,0.24532,1.75000,-1.12167,-0.05666,1.72559,-0.06251,0.20133,0.58838,0.15000,0.00000,0.00000
0.61608,0.45920,0.00000,-0.27461,0.13945,1.03537,-1.29135,0.85318,0.31745,0.39883,1.75000,-0.63509
2.08820,0.42330,0.00000,-0.09423,0.00928,1.12925,0.84734,2.30024,0.20000,0.38098,0.00000,-0.66345
1.23436,0.37932,-1.75000,0.81040,1.11878,0.62582,1.02467,-1.81253,0.20000,0.46095,0.00000,0.38512
1.82353,0.35592,0.00000,0.78584,-0.54594,0.70708,1.33914,1.80477,0.62010,0.43249,-1.75000,-0.42438
0.20268,0.47331,0.00000,0.06298,-1.68858,0.75035,1.55003,-1.28216,1.77234,0.42074,-1.75000,0.53334
0.20000,0.45806,0.00000,0.42084,-1.26622,0.60691,-1.56237,-1.56482,1.41151,0.30038,0.00000,1.08105
0.21252,0.40583,0.00000,-0.60648,-1.60154,0.76851,1.16160,1.83027,1.64002,0.47733,-1.75000,0.15906
1.82855,0.38702,0.00000,-0.60493,-1.04893,0.77891,0.42768,1.60071,1.10388,0.39507,0.00000,0.61420
0.70694,0.27678,0.00000,-1.03080,0.38709,1.32367,0.56174,0.11726,0.22177,0.15000,0.00000,0.00000
1.26372,0.33417,-1.75000,-0.82811,-0.66738,1.73196,-0.88435,-0.38090,1.29925,0.15000,1.75000,0.00000
0.20000,0.47450,0.00000,-0.05571,-1.77944,0.58383,-1.47133,0.76278,1.80537,0.15000,1.75000,0.00000
1.57899,0.40313,1.75000,-0.20887,1.59908,1.18396,1.31018,-1.70630,0.20000,0.44738,0.00000,0.46885
0.50106,0.42824,1.75000,0.43545,0.79536,1.73263,1.36040,0.08769,0.20000,0.15000,0.00000,0.00000
1.48377,0.41423,1.75000,-0.24985,-0.33563,0.60939,2.20182,0.02978,0.51120,0.37621,-1.75000,0.27137
0.20000,0.25549,0.00000,-1.09546,-1.35972,0.79152,-0.05853,0.20553,1.38773,0.15000,0.00000,0.00000
0.24328,0.28883,0.00000,-0.99812,-2.13160,1.12734,-1.01414,0.44329,2.15243,0.42033,0.00000,-0.52014
0.20000,0.47189,0.00000,-0.10416,-1.71557,0.57776,-0.36156,2.09648,1.74070,0.30220,1.75000,1.07693
1.97662,0.27075,-1.75000,-1.04934,0.00027,1.20781,0.06091,2.13250,0.23362,0.25026,0.00000,-0.22054
0.23802,0.15000,0.00000,0.00000,-0.49974,1.27482,0.87560,-0.72643,0.83785,0.40178,-1.75000,0.72510
0.20354,0.46609,0.00000,-0.22585,-1.02472,1.05804,-0.06691,1.64257,1.08109,0.47910,0.00000,-0.01507
0.29348,0.40000,-1.75000,0.66433,0.07392,0.75758,-1.73723,-1.09246,0.33573,0.29776,-1.75000,1.08026
0.27323,0.27451,0.00000,1.14566,0.75995,1.05083,0.68169,-1.41779,0.20000,0.47225,0.00000,0.22613
1.29621,0.25038,0.00000,-1.10983,0.02446,1.25166,0.94569,1.41132,0.20688,0.18449,0.00000,0.01286
1.10076,0.43002,1.75000,0.57706,1.05374,0.77318,0.22834,2.00710,0.20000,0.45582,0.00000,0.23248
0.20000,0.25193,0.00000,-1.10945,-0.28307,0.63236,-1.08553,1.53506,0.42159,0.21099,1.75000,-0.05173
1.83064,0.35052,1.75000,0.85726,-1.57685,0.86301,1.15906,1.47185,1.63668,0.45056,-1.75000,-0.14838
2.01638,0.36470,1.75000,-0.64316,1.90664,0.76409,-0.24191,-1.70961,0.20000,0.38877,0.00000,-0.56049
2.02845,0.41675,-1.75000,-0.55383,1.99921,1.30918,-0.12605,0.77201,0.20000,0.23546,0.00000,-0.09820
0.20000,0.30838,0.00000,-0.95966,-0.39176,1.10988,-1.46717,0.39719,0.66947,0.15000,1.75000,0.00000
1.15271,0.44501,0.00000,-0.41015,1.01082,1.15271,-1.04046,0.86477,0.20000,0.16295,0.00000,-0.00307
0.20983,0.47827,0.00000,0.17345,-0.76882,0.75453,-1.71581,-1.18036,1.11957,0.15000,1.75000,0.00000
0.27895,0.36704,0.00000,0.85355,0.09094,0.64321,-1.12068,1.65335,0.21721,0.29828,0.00000,1.07921
0.85698,0.15270,1.75000,0.00227,0.59914,0.66924,1.78295,-0.43449,0.20000,0.39795,0.00000,-0.64430
1.13739,0.37766,-1.75000,-0.71539,1.09592,0.95781,-1.62509,0.09461,0.20000,0.24774,0.00000,1.21909
1.61456,0.39486,1.75000,-0.41423,0.18459,0.70972,1.94626,0.59107,0.20805,0.35669,0.00000,-0.77559
0.20535,0.30650,0.00000,1.06081,-2.22976,1.29447,-0.31698,0.27442,2.23327,0.36316,0.00000,-0.78270
0.63986,0.15673,0.00000,-0.00457,0.46453,0.67722,1.06691,-0.35033,0.20000,0.25018,0.00000,1.21088
0.86056,0.28015,0.00000,-1.02034,1.14541,1.14057,1.46496,-0.57061,0.20000,0.26746,0.00000,1.15924
1.54034,0.40263,-1.75000,-0.19964,0.95457,0.38562,1.78745,-1.26097,0.20000,0.34414,0.00000,0.90213
0.76526,0.15410,0.00000,0.00218,0.40091,0.91093,1.65375,-0.60476,0.20000,0.15000,0.00000,0.00000
0.54283,0.42630,-1.75000,-0.19856,-0.80988,1.71394,-1.16284,-0.26387,1.44674,0.15000,1.75000,0.00000
0.21449,0.25135,0.00000,1.20752,-1.65874,1.21336,-0.73062,0.03865,1.77244,0.24012,0.00000,-1.13995
0.20000,0.42914,0.00000,-0.47866,-0.83610,0.53544,1.08740,-0.21470,0.86684,0.23288,-1.75000,-1.15355
1.96378,0.36952,1.75000,-0.73200,1.07394,1.00354,1.71074,-0.85326,0.20000,0.31439,0.00000,1.01900
0.20000,0.40277,0.00000,0.71671,-1.75619,1.19711,0.46162,-0.78926,1.95334,0.33545,-1.75000,0.96541
1.02405,0.40987,-1.75000,-0.58756,1.00355,0.73823,-1.06794,0.78031,0.20000,0.46907,0.00000,-0.17070
0.21146,0.47019,0.00000,-0.17482,-0.33410,0.77023,1.71837,1.19202,0.44617,0.47929,-1.75000,0.08038
1.60743,0.40183,1.75000,0.38210,-0.75914,1.43034,-0.55723,-1.13166,1.24859,0.32418,-1.75000,0.97217
1.60875,0.40142,0.00000,0.35341,-0.38651,0.75275,0.83180,-1.87569,0.59079,0.40102,-1.75000,-0.55910
0.70919,0.24578,-0.01636,1.22452,0.64519,0.43912,0.03543,4.18406,0.20000,0.35844,0.00000,0.79671
0.36917,0.15423,1.75000,-0.00591,-0.33672,1.30416,1.07538,-0.06339,0.76208,0.20642,0.00000,1.32270
1.73645,0.39937,1.75000,-0.31167,0.00000,1.20000,-1.61003,1.99742,0.56786,0.27885,-0.08333,-1.02467
1.37214,0.24050,-1.75000,-1.13780,1.30635,0.49278,-0.49352,-2.15084,0.20000,0.37507,0.00000,-0.72830
1.56869,0.24445,-1.75000,-1.11874,-0.03910,1.16710,0.30352,1.52233,0.23603,0.32392,0.00000,-0.88238
0.20392,0.27761,0.00000,1.13876,-0.56236,0.90576,1.47131,-0.95661,0.76075,0.30617,-1.75000,1.05912
0.20000,0.15406,0.00000,-0.00214,-0.32950,0.95876,-1.51183,0.37854,0.54309,0.22152,0.00000,-1.18435
2.16007,0.34716,0.09375,0.91775,2.24448,0.53739,-1.76127,1.24819,0.20000,0.27270,0.00000,1.14525
0.20000,0.46255,0.00000,-0.06731,-0.91162,0.55912,1.08544,1.94252,0.97996,0.34301,-1.75000,0.94863
0.22218,0.46707,0.00000,-0.09239,-2.08231,0.77071,1.19671,-1.51965,2.09343,0.37828,0.00000,0.23372
1.28213,0.26202,0.00000,0.02645,-0.06202,1.32091,-0.85492,1.41892,0.63799,0.16234,1.75000,-0.01588
1.40172,0.24440,0.00000,-1.12838,1.23807,1.43306,0.27988,0.40769,0.20000,0.15384,0.00000,-0.00634
2.01887,0.33853,0.00000,-0.86459,1.91762,1.27001,-0.59537,0.21039,0.20000,0.16204,0.00000,0.00152
1.36729,0.38612,0.00000,0.40080,-0.73235,0.73654,0.40243,-0.10812,0.85271,0.15000,0.00000,0.00000
0.24719,0.16387,0.00000,0.00851,-0.26649,1.47918,-1.01123,0.66094,1.05457,0.15000,0.00000,0.00000
1.63040,0.39357,-1.75000,0.20323,0.61411,0.63336,2.00281,-0.55735,0.20000,0.27065,0.00000,1.15322
2.00354,0.33359,0.00000,-0.81298,-0.16265,1.68505,-0.26901,0.33704,0.73618,0.15000,1.75000,0.00000
0.36098,0.30967,-0.34146,-0.92551,-0.99877,0.46803,-1.04586,2.23804,0.97398,0.25939,-1.75000,1.17073
0.77854,0.25367,-1.75000,1.20417,0.33405,1.37262,-0.86555,-0.34496,0.38681,0.15000,1.75000,0.00000
0.58681,0.16496,1.75000,-0.01330,0.48986,0.43273,2.09347,-0.79868,0.20000,0.42124,0.00000,-0.54350
0.20000,0.41581,0.00000,-0.55211,-1.66003,0.73734,1.28123,1.37184,1.72711,0.47706,0.00000,-0.07245
0.66178,0.44343,0.00000,0.52330,0.53679,0.60461,-1.98232,2.22435,0.20000,0.47900,0.00000,0.06505
0.20000,0.47598,0.00000,-0.04422,-1.42947,0.50866,1.73440,3.48772,1.53619,0.33374,0.00000,0.98022
0.20000,0.26489,0.00000,-1.06910,-1.78936,0.99596,0.39244,1.52704,1.83131,0.42338,1.75000,-0.51641
0.20000,0.27943,0.00000,1.13415,-2.00245,1.24485,-1.07774,-0.10926,2.13792,0.15000,1.75000,0.00000
1.29653,0.27960,0.00000,-1.03516,1.12352,1.41844,0.17948,0.60747,0.20000,0.23054,0.00000,-1.16129
0.20000,0.41064,0.00000,0.69374,-0.62282,1.08471,-1.39180,-0.75541,1.02881,0.15000,1.75000,0.00000
0.21691,0.15899,0.00000,-0.00916,-0.38343,1.42002,0.24374,-0.16331,0.67174,0.15000,0.00000,0.00000
0.20657,0.39991,0.00000,-0.20571,-2.23577,0.57071,-1.48859,-0.86554,2.24358,0.15207,0.00000,0.00047
0.20000,0.27650,0.00000,1.14825,-0.91476,1.00433,-1.30982,-1.04555,1.26746,0.15000,1.75000,0.00000
1.09160,0.25875,0.00000,1.19030,0.71277,0.96742,0.91909,-1.04542,0.20000,0.25558,0.00000,1.20046
1.29854,0.34895,-1.75000,-0.75455,-1.02163,1.01631,0.85803,-1.32822,1.23563,0.42931,0.00000,-0.19485
1.12579,0.31247,0.00000,-0.94885,0.92712,1.29030,-0.42070,0.11560,0.20000,0.15000,0.00000,0.00000
0.21005,0.47144,0.00000,-0.10703,0.02129,0.66290,-1.68465,1.31437,0.21356,0.46948,0.00000,0.01486
0.93193,0.35905,1.75000,0.12470,-0.04747,0.72516,-1.81212,0.04819,0.39416,0.24972,1.75000,-0.80114
2.08574,0.21900,0.00000,-1.19142,1.97169,1.35333,0.83376,0.21530,0.20000,0.25447,0.00000,1.20201
0.80661,0.15458,1.75000,-0.00467,0.42303,1.08944,1.33308,-0.54103,0.20000,0.15000,0.00000,0.00000
1.52971,0.15000,1.75000,0.00000,1.28724,0.92671,1.53478,-0.93481,0.20000,0.37546,0.00000,0.83978
1.21343,0.33252,-1.75000,-0.81679,-1.99996,0.75647,0.21972,2.00116,2.00072,0.42014,0.12069,0.45974
0.92523,0.39427,-1.75000,0.75863,0.78719,0.90273,-1.42134,-0.61311,0.20000,0.40944,0.00000,0.69279
0.52371,0.26138,0.00000,-0.15192,0.00000,1.20000,0.98110,2.29007,1.48697,0.33021,0.00000,-0.85293
1.07632,0.29163,0.00000,1.09170,-0.94577,1.60571,-1.44814,-0.30596,1.56567,0.15000,1.75000,0.00000
0.67562,0.40168,-1.75000,-0.16937,-0.89669,1.11818,0.05413,-0.96392,1.19055,0.34796,0.00000,0.91558
0.20000,0.30559,0.00000,1.06530,-0.36498,1.16861,-1.33342,-0.49517,0.79201,0.15000,0.00000,0.00000
1.27522,0.15378,1.75000,0.00745,1.14288,0.71573,1.73449,-0.77428,0.20000,0.16733,0.00000,0.00529
1.34688,0.47249,0.00000,0.27589,1.25233,1.02705,-0.06570,1.35544,0.20000,0.37196,0.00000,-0.74383
0.51931,0.42504,1.75000,-0.51792,0.29349,1.05427,1.35936,0.79071,0.22044,0.42888,0.00000,-0.50253
0.20994,0.25555,0.00000,-1.09879,-0.51643,0.95986,1.33046,0.98964,0.61444,0.24181,0.00000,-1.13549
2.12628,0.39968,0.00000,-0.26908,0.43173,0.66116,1.92281,-0.40598,0.20000,0.28297,0.00000,-1.00057
0.34259,0.38073,0.00000,-0.71381,-0.04623,1.11711,-1.34156,0.77387,0.46202,0.15324,1.75000,-0.00119
0.20000,0.47931,0.00000,0.15113,-0.64084,0.64128,-1.26217,-1.72701,0.82647,0.41627,0.00000,0.66857
0.94827,0.25484,0.00000,1.20238,0.57758,1.31956,-0.63799,-0.48758,0.20220,0.15000,0.00000,0.00000
1.75661,0.15458,1.75000,0.00956,1.44715,1.45641,0.37710,-0.21082,0.20000,0.15000,0.00000,0.00000
0.20714,0.32855,0.00000,-0.88944,-1.24769,1.00404,0.99777,1.50778,1.29695,0.41305,0.00000,-0.57192
1.33759,0.39159,1.75000,-0.04953,-0.34715,1.00805,-0.27566,-1.87353,0.64820,0.46585,-1.75000,0.15637
1.65065,0.37348,0.00000,-0.72940,1.55135,1.22345,-0.95210,0.39021,0.20000,0.34466,0.00000,-0.83125
1.98128,0.39428,0.00000,0.67305,1.92324,0.55302,-2.30878,1.91660,0.20000,0.38600,0.00000,-0.46138
0.42226,0.19043,1.75000,-0.04696,-0.06396,1.14018,1.01143,0.37847,0.52911,0.41577,-1.75000,-0.57030
1.94879,0.36916,0.00000,-0.71276,0.00000,1.20000,-0.44746,1.38935,0.26230,0.24900,0.00000,-1.11427
0.33222,0.23685,0.00000,-0.80280,0.12439,0.47864,-1.21799,0.62560,0.21037,0.31099,0.00000,1.01898
1.84591,0.35403,-1.75000,-0.44481,0.00000,1.20000,-1.47371,2.05586,0.41659,0.29307,1.75000,-0.97750
1.06927,0.37035,-1.75000,0.84003,0.96578,0.54591,-2.81485,4.61808,0.20000,0.44913,0.00000,-0.20489
0.20000,0.35683,0.00000,0.90281,-1.08671,1.09390,-0.03441,-1.34906,1.33044,0.45062,0.00000,0.46284
0.20000,0.34418,0.00000,-0.84504,-1.03985,0.81637,0.77637,1.76155,1.13700,0.44695,0.00000,0.48711
1.68185,0.31185,-1.75000,-0.78148,-0.43604,0.97070,1.32157,0.34922,0.62708,0.27484,0.00000,-0.79437
1.80681,0.47255,-1.75000,-0.11106,1.75077,1.17194,-0.14013,1.04551,0.20000,0.16421,0.00000,0.00061
0.20000,0.46164,0.00000,0.20691,-1.58306,0.41567,-0.56421,4.51025,1.61969,0.21423,0.00000,1.30431
0.20000,0.19956,0.00000,0.03724,-1.03035,0.90953,1.87866,0.35387,1.16700,0.24185,-1.75000,-1.13708
2.13052,0.37257,0.00000,0.84497,1.99305,0.73238,-0.78454,-1.69832,0.20000,0.35992,0.00000,-0.78676
0.20000,0.39667,0.00000,0.74884,-1.00752,0.97719,0.40952,-1.42145,1.20348,0.46155,-1.75000,0.36741
0.20000,0.45366,0.00000,-0.35544,-0.63769,0.89698,1.35237,1.06891,0.68408,0.47912,-1.75000,0.13604
0.29400,0.31220,0.00000,-0.88625,-1.06789,0.84816,0.27807,-0.56140,1.20787,0.31539,0.00000,1.00529
0.20000,0.25661,0.00000,-1.09897,-0.65011,1.25820,0.71449,0.68070,0.92612,0.40950,-1.75000,-0.59478
1.86361,0.40439,0.00000,0.06061,-1.22812,0.91521,1.47457,0.91279,1.30301,0.38269,-1.75000,-0.64009
0.38806,0.18344,1.75000,-0.02798,0.23007,0.60913,1.41759,1.33401,0.20617,0.27371,0.00000,-1.04252
0.40945,0.37201,1.75000,-0.05690,-0.19413,0.67194,0.60226,1.96294,0.35311,0.38919,-1.75000,0.67131
0.48205,0.36985,1.75000,-0.75351,0.08403,1.09681,1.29990,0.41400,0.42921,0.39620,-1.75000,-0.64964
0.28068,0.37582,1.75000,-0.73409,-0.24669,0.81404,1.87944,0.81156,0.38434,0.45949,-1.75000,-0.30073
0.23535,0.37103,0.00000,-0.73671,-0.73733,0.86740,-0.03165,1.87130,0.78864,0.43493,0.00000,-0.25978
0.21662,0.39176,0.00000,0.76256,-1.19822,1.15140,0.63395,-1.31515,1.40582,0.47540,-1.75000,-0.09550
1.17046,0.38752,-1.75000,-0.01213,-1.28092,0.89910,-0.78283,-1.98172,1.52680,0.44055,-1.75000,0.29619
1.16537,0.33265,-1.75000,0.02318,1.41205,0.34011,1.56906,-1.57731,0.20000,0.46759,0.00000,0.00592
1.95653,0.44560,-1.75000,-0.10100,1.99165,0.86074,-0.49744,1.72622,0.20000,0.37706,0.00000,-0.04062
0.20184,0.44764,0.00000,-0.38456,-1.75211,0.87769,-1.60173,0.98292,1.68116,0.47990,1.75000,0.10273
0.54571,0.21225,-1.75000,-1.20970,0.43232,0.66710,-1.87995,0.36749,0.21284,0.38050,0.00000,-0.70727
0.76810,0.35300,-1.75000,0.91048,0.64906,0.55507,-1.81726,1.02335,0.20000,0.22891,0.00000,-1.16533
1.80326,0.39673,0.00000,-0.06788,-0.89666,0.66318,0.19647,-1.98517,1.03093,0.33923,0.00000,-0.73493
0.66922,0.25761,-1.75000,1.19203,0.31343,0.61580,1.79396,-1.19269,0.20000,0.38066,0.00000,0.80296
0.21930,0.43709,0.00000,-0.33444,-0.18286,0.50042,2.85268,0.10398,0.31849,0.34860,-1.75000,-0.81950
0.45182,0.33683,-1.75000,-0.83933,0.01893,1.15955,0.24723,2.09761,0.21658,0.20566,0.00000,-0.03647
0.20000,0.26424,0.00000,-1.07256,-1.96468,1.06934,-0.58949,1.07452,2.04856,0.47952,1.75000,0.10977
1.83333,0.26411,0.00000,1.17323,-0.04685,1.14990,1.56291,1.16350,0.26141,0.24729,0.00000,-0.08164
0.52045,0.32323,0.00000,-0.90623,0.32424,0.92622,-1.63151,0.98333,0.24454,0.30265,0.00000,-0.96993
0.25705,0.27840,0.00000,-1.03448,-0.49170,0.54887,1.44173,1.53210,0.56338,0.32490,-1.75000,0.99832
0.45512,0.15342,-1.75000,-0.00125,0.26954,1.07790,-1.53515,0.09683,0.34766,0.20834,1.75000,-1.21433
1.01698,0.32463,0.00000,-0.15689,-0.07067,1.65203,-0.24803,0.53487,0.62484,0.15000,1.75000,0.00000
1.88197,0.28048,-1.75000,1.12612,-0.03445,1.23685,-1.41873,1.56825,0.77554,0.17445,0.00000,-0.02640
0.50170,0.27719,1.75000,-1.03994,0.29861,0.54456,2.07817,-0.71676,0.20000,0.28397,0.00000,-1.02378
1.34754,0.23065,0.00000,-0.03606,0.41855,1.91700,0.56254,-0.11557,0.22349,0.15000,0.00000,0.00000
0.55759,0.15250,0.00000,-0.00255,0.11299,1.45482,-0.71413,0.18525,0.46791,0.15000,1.75000,0.00000
0.92634,0.17885,0.00000,-0.02462,0.62389,0.78113,1.51212,-1.16019,0.20000,0.37480,0.00000,0.83886
2.05198,0.36077,0.00000,0.88593,1.77400,1.23975,0.43767,-1.09588,0.20000,0.45674,0.00000,0.42262
0.70158,0.42423,0.00000,0.62259,0.45455,0.96540,-0.15772,-1.39231,0.20000,0.42785,0.00000,0.60534
0.80993,0.43021,0.00000,0.59725,0.50740,1.17812,-0.54267,-1.09580,0.20144,0.33402,0.00000,0.97924
0.20000,0.36646,0.00000,0.85377,-0.97895,0.59717,0.75609,1.99585,1.06373,0.34303,0.00000,0.94780
0.52192,0.34388,0.00000,0.94630,0.01083,1.00248,1.01465,-1.38235,0.28818,0.47815,-1.75000,0.14840
0.25174,0.27084,0.00000,-1.05183,-0.33666,0.87127,1.63550,0.27454,0.50367,0.15000,0.00000,0.00000
0.20000,0.46947,0.00000,-0.15617,-0.58515,0.60258,2.26923,1.62391,0.72696,0.45503,0.00000,0.43742
1.05482,0.45897,1.75000,0.23008,0.07305,1.28515,1.18337,1.25817,0.20698,0.15410,0.00000,0.00481
0.71049,0.37563,1.75000,0.73402,-0.05177,1.18953,-1.57044,1.27196,0.69577,0.20569,1.75000,-0.15533
0.47524,0.36993,1.75000,0.81100,1.01806,1.57609,1.15023,-0.78815,0.20000,0.25155,0.00000,0.12017
0.20347,0.42409,0.00000,-0.51624,-1.42489,1.15745,-0.30248,0.77480,1.51676,0.46428,0.00000,-0.24237
0.48290,0.38526,0.00000,-0.69459,0.26218,1.09979,1.28435,0.78739,0.23154,0.39434,0.00000,-0.66076
0.69809,0.31183,0.00000,1.01759,0.00000,1.20000,-0.09196,2.28160,0.20315,0.28681,0.00000,-0.99935
0.23843,0.31316,-0.03995,-0.91787,-2.34967,0.40014,2.03885,-0.73814,2.13326,0.22994,1.75000,-0.18837
0.20000,0.25656,0.00000,-1.08652,-2.20172,0.53734,-1.66569,1.72264,2.07177,0.33184,0.00000,0.97392
0.86889,0.24970,-1.75000,1.21147,0.79905,0.65104,-0.82955,-0.38645,0.20000,0.25738,0.00000,-1.08050
1.75875,0.40358,0.00000,0.16206,-1.01134,0.82098,1.72523,-0.20572,1.09587,0.25499,-1.75000,-1.09321
0.47120,0.39620,-1.75000,0.63746,0.16494,0.54424,2.08242,0.47571,0.20474,0.41036,0.02188,0.32136
0.21231,0.35600,0.00000,-0.80345,-1.68100,0.80596,0.94513,1.93322,1.69221,0.47370,-1.75000,-0.12636
1.08477,0.23849,0.00000,-1.14251,0.97619,1.07373,-1.38310,-0.19028,0.20000,0.32969,0.00000,0.98555
1.77636,0.47284,-1.75000,0.04483,1.86112,0.81692,-1.57831,0.51125,0.20000,0.46395,0.00000,0.33306
0.95631,0.28026,0.00000,-1.01259,-1.46871,0.88633,1.17619,1.36775,1.57973,0.43422,0.00000,-0.42459
0.20000,0.46041,0.00000,0.39985,-1.15483,0.89299,0.50029,-1.48703,1.32174,0.47658,-1.75000,0.17006
0.28756,0.28662,0.00000,-1.00928,-1.42762,0.78347,-0.77022,-2.10907,1.62500,0.44415,0.00000,-0.26303
1.93944,0.42239,1.75000,0.59499,0.26670,0.70139,1.73886,-0.44202,0.23369,0.34441,0.00000,-0.56932
0.20000,0.24423,0.00000,-1.12857,-0.94201,0.90521,1.50201,-0.35283,1.00617,0.23158,-1.75000,-1.16065
0.47014,0.21579,0.00000,-0.02290,0.01778,1.22400,0.47088,1.34810,0.21879,0.15633,0.00000,0.00145
0.20000,0.30845,0.00000,1.05921,-0.97424,0.88638,-1.61089,-0.86657,1.25537,0.15000,1.75000,0.00000
2.24920,0.15000,0.00000,0.00000,2.25978,1.37902,-0.33617,-0.42580,0.20000,0.45998,0.00000,0.38020
0.43678,0.43536,-1.75000,-0.45861,0.16616,0.71626,-1.99775,-0.09569,0.32833,0.18407,0.00000,-0.00633
0.20000,0.26512,0.00000,1.17154,-1.25858,0.59026,-1.58530,0.44381,1.27538,0.17292,1.75000,0.00946
0.76870,0.39945,1.75000,0.57885,-0.15194,1.66302,-0.15308,-1.00851,0.76911,0.28641,0.00000,1.09424
0.20000,0.48037,0.00000,0.02398,-0.77412,0.63860,-1.64473,-1.47898,0.96608,0.35050,0.00000,0.92594
1.78388,0.37920,1.75000,-0.49348,-0.10210,1.36410,0.00453,-1.12130,0.55908,0.34605,-1.75000,0.90860
0.29119,0.38619,1.75000,-0.68885,-0.08245,0.61056,2.19015,0.05018,0.30029,0.44454,-1.75000,0.05220
0.20995,0.39047,0.00000,0.77222,-0.87795,1.13788,1.17631,-0.55340,1.08847,0.32467,-1.75000,0.99701
0.55398,0.28607,0.00000,-0.10082,0.09903,1.26194,-0.69363,0.67206,0.32330,0.21080,1.75000,-1.21136
0.20313,0.19390,0.00000,0.02783,-1.20289,0.98264,1.58883,0.80072,1.23872,0.29182,-1.75000,-0.99986
1.41903,0.44262,1.75000,0.07293,-1.19170,1.05683,-0.83414,-1.92787,1.52124,0.44373,0.00000,0.41537
1.76593,0.26170,0.00000,-0.00363,1.02585,1.58048,1.49383,-0.43491,0.21398,0.15186,0.00000,-0.00068
1.30112,0.39417,0.00000,0.74100,1.36964,0.58573,2.47489,1.78685,0.20000,0.45361,0.00000,0.32800
0.86424,0.27160,-1.75000,-1.02752,-0.06148,1.82331,-0.00888,0.09734,0.66545,0.15000,0.00000,0.00000
1.05896,0.15000,1.75000,0.00000,0.41875,1.79009,0.83641,0.34251,1.62781,0.27942,-1.75000,1.12827
