x_agent,y_agent,xdot_agent,ydot_agent,x_ball,y_ball,xdot_ball,ydot_ball,x_opponent,y_opponent,xdot_opponent,ydot_opponent
2.01667,0.27520,1.75000,1.15400,-1.32154,0.91073,1.71355,-0.89383,1.43333,0.37100,-1.75000,0.86000
2.01667,0.31040,0.00000,1.05600,-1.26442,0.87767,1.71355,-0.99183,1.37500,0.39640,-1.75000,0.76200
1.95833,0.34233,-1.75000,0.95800,-1.20730,0.84135,1.71355,-1.08983,1.31667,0.41853,-1.75000,0.66400
2.01667,0.37100,1.75000,0.86000,-1.15018,0.80175,1.71355,-1.18783,1.25833,0.43740,-1.75000,0.56600
1.95833,0.39640,-1.75000,0.76200,-1.09306,0.75889,1.71355,-1.28583,1.20000,0.45300,-1.75000,0.46800
2.01667,0.41853,1.75000,0.66400,-1.03595,0.71276,1.71355,-1.38383,1.14167,0.46533,-1.75000,0.37000
2.01667,0.43740,0.00000,0.56600,-0.97922,0.66370,1.70189,-1.47175,1.08333,0.47440,-1.75000,0.27200
1.95833,0.45300,-1.75000,0.46800,-0.89987,0.64469,3.36221,0.72015,1.02500,0.48020,-1.75000,0.17400
1.90000,0.46533,-1.75000,0.37000,-0.82612,0.65834,2.21244,0.40940,0.96667,0.48273,-1.75000,0.07600
1.95833,0.47440,1.75000,0.27200,-0.75237,0.66872,2.21244,0.31140,0.90833,0.48200,-1.75000,-0.02200
1.90000,0.48020,-1.75000,0.17400,-0.67862,0.67583,2.21244,0.21340,0.85000,0.47800,-1.75000,-0.12000
1.90000,0.48273,0.00000,0.07600,-0.60488,0.67968,2.21244,0.11540,0.79167,0.47073,-1.75000,-0.21800
1.84167,0.48200,-1.75000,-0.02200,-0.53113,0.68026,2.21244,0.01740,0.73333,0.46020,-1.75000,-0.31600
1.84167,0.47800,0.00000,-0.12000,-0.45738,0.67757,2.21244,-0.08060,0.67500,0.44640,-1.75000,-0.41400
1.84167,0.47073,0.00000,-0.21800,-0.38363,0.67162,2.21244,-0.17860,0.61667,0.42933,-1.75000,-0.51200
1.90000,0.46020,1.75000,-0.31600,-0.30988,0.66240,2.21244,-0.27660,0.55833,0.40900,-1.75000,-0.61000
1.95833,0.44640,1.75000,-0.41400,-0.23614,0.64991,2.21244,-0.37460,0.50000,0.38540,-1.75000,-0.70800
2.01667,0.42933,1.75000,-0.51200,-0.16279,0.63424,2.20036,-0.47002,0.44167,0.35853,-1.75000,-0.80600
2.01667,0.40900,0.00000,-0.61000,-0.09017,0.61550,2.17858,-0.56240,0.38333,0.32840,-1.75000,-0.90400
1.95833,0.38540,-1.75000,-0.70800,-0.01840,0.59374,2.15324,-0.65272,0.32500,0.29500,-1.75000,-1.00200
1.90000,0.35853,-1.75000,-0.80600,0.05242,0.56905,2.12458,-0.74072,0.26667,0.25833,-1.75000,-1.10000
1.84167,0.32840,-1.75000,-0.90400,0.12218,0.54151,2.09282,-0.82619,0.20833,0.21840,-1.75000,-1.19800
1.84167,0.29500,0.00000,-1.00200,0.19079,0.51121,2.05824,-0.90892,0.20000,0.17520,0.00000,-1.29600
1.90000,0.25833,1.75000,-1.10000,0.25816,0.47825,2.02111,-0.98875,0.20000,0.15000,0.00000,0.00000
1.90000,0.21840,0.00000,-1.19800,0.32422,0.44273,1.98169,-1.06556,0.20000,0.19500,0.00000,1.35000
1.95833,0.17520,1.75000,-1.29600,0.38889,0.40476,1.94027,-1.13924,0.20000,0.23673,0.00000,1.25200
1.95833,0.15000,0.00000,0.00000,0.45213,0.36443,1.89712,-1.20972,0.20000,0.27520,0.00000,1.15400
1.95833,0.15000,0.00000,0.00000,0.51388,0.32187,1.85252,-1.27698,0.20000,0.31040,0.00000,1.05600
2.01667,0.15000,1.75000,0.00000,0.57410,0.27717,1.80672,-1.34099,0.20000,0.34233,0.00000,0.95800
2.01667,0.19500,0.00000,1.35000,0.63277,0.23044,1.75999,-1.40176,0.20000,0.37100,0.00000,0.86000
2.01667,0.19500,0.00000,1.35000,0.63277,0.23044,1.75999,-1.40176,0.20000,0.37100,0.00000,0.86000
2.01667,0.27520,0.00000,1.15400,0.00000,1.20000,-1.43396,2.28214,0.20000,0.41853,0.00000,0.66400
2.01667,0.31040,0.00000,1.05600,0.00000,1.20000,-1.43396,2.28214,0.20000,0.43740,0.00000,0.56600
1.95833,0.34233,-1.75000,0.95800,0.00000,1.20000,-1.43396,2.28214,0.25833,0.45300,1.75000,0.46800
1.90000,0.37100,-1.75000,0.86000,0.00000,1.20000,-1.43396,2.28214,0.31667,0.46533,1.75000,0.37000
1.84167,0.39640,-1.75000,0.76200,0.00000,1.20000,-1.43396,2.28214,0.31667,0.47440,0.00000,0.27200
1.84167,0.41853,0.00000,0.66400,0.00000,1.20000,-1.43396,2.28214,0.37500,0.48020,1.75000,0.17400
1.84167,0.43740,0.00000,0.56600,0.00000,1.20000,-1.43396,2.28214,0.37500,0.48273,0.00000,0.07600
1.78333,0.45300,-1.75000,0.46800,0.00000,1.20000,-1.43396,2.28214,0.43333,0.48200,1.75000,-0.02200
1.84167,0.46533,1.75000,0.37000,0.00000,1.20000,-1.43396,2.28214,0.43333,0.47800,0.00000,-0.12000
1.90000,0.47440,1.75000,0.27200,0.00000,1.20000,-1.43396,2.28214,0.49167,0.47073,1.75000,-0.21800
1.90000,0.48020,0.00000,0.17400,0.00000,1.20000,-1.43396,2.28214,0.49167,0.46020,0.00000,-0.31600
1.84167,0.48273,-1.75000,0.07600,0.00000,1.20000,-1.43396,2.28214,0.49167,0.44640,0.00000,-0.41400
1.84167,0.48200,0.00000,-0.02200,0.00000,1.20000,-1.43396,2.28214,0.55000,0.42933,1.75000,-0.51200
1.78333,0.47800,-1.75000,-0.12000,0.00000,1.20000,-1.43396,2.28214,0.55000,0.40900,0.00000,-0.61000
1.72500,0.47073,-1.75000,-0.21800,0.00000,1.20000,-1.43396,2.28214,0.55000,0.38540,0.00000,-0.70800
1.78333,0.46020,1.75000,-0.31600,0.00000,1.20000,-1.43396,2.28214,0.60833,0.35853,1.75000,-0.80600
1.84167,0.44640,1.75000,-0.41400,0.00000,1.20000,-1.43396,2.28214,0.60833,0.32840,0.00000,-0.90400
1.78333,0.42933,-1.75000,-0.51200,0.00000,1.20000,-1.43396,2.28214,0.66667,0.29500,1.75000,-1.00200
1.72500,0.40900,-1.75000,-0.61000,0.00000,1.20000,-1.43396,2.28214,0.66667,0.25833,0.00000,-1.10000
1.72500,0.38540,0.00000,-0.70800,0.00000,1.20000,-1.43396,2.28214,0.72500,0.21840,1.75000,-1.19800
1.66667,0.35853,-1.75000,-0.80600,0.00000,1.20000,-1.43396,2.28214,0.72500,0.17520,0.00000,-1.29600
1.60833,0.32840,-1.75000,-0.90400,0.00000,1.20000,-1.43396,2.28214,0.72500,0.15000,0.00000,0.00000
1.60833,0.29500,0.00000,-1.00200,0.00000,1.20000,-1.43396,2.28214,0.78333,0.15000,1.75000,0.00000
1.55000,0.25833,-1.75000,-1.10000,0.00000,1.20000,-1.43396,2.28214,0.78333,0.15000,0.00000,0.00000
1.60833,0.21840,1.75000,-1.19800,0.00000,1.20000,-1.43396,2.28214,0.78333,0.15000,0.00000,0.00000
1.60833,0.17520,0.00000,-1.29600,0.00000,1.20000,-1.43396,2.28214,0.84167,0.15000,1.75000,0.00000
1.60833,0.15000,0.00000,0.00000,0.00000,1.20000,-1.43396,2.28214,0.84167,0.15000,0.00000,0.00000
1.55000,0.15000,-1.75000,0.00000,0.00000,1.20000,-1.43396,2.28214,0.84167,0.15000,0.00000,0.00000
1.55000,0.15000,0.00000,0.00000,0.00000,1.20000,-1.43396,2.28214,0.84167,0.15000,0.00000,0.00000
1.49167,0.19500,-1.75000,1.35000,0.00000,1.20000,-1.43396,2.28214,0.84167,0.15000,0.00000,0.00000
1.55000,0.23673,1.75000,1.25200,-0.04116,1.26270,-1.23485,1.88086,0.84167,0.15000,0.00000,0.00000
1.60833,0.27520,1.75000,1.15400,-0.08232,1.32212,-1.23485,1.78286,0.84167,0.15000,0.00000,0.00000
1.66667,0.31040,1.75000,1.05600,-0.12349,1.37829,-1.23485,1.68486,0.90000,0.15000,1.75000,0.00000
1.72500,0.34233,1.75000,0.95800,-0.16465,1.43118,-1.23485,1.58686,0.90000,0.15000,0.00000,0.00000
1.66667,0.37100,-1.75000,0.86000,-0.20581,1.48081,-1.23485,1.48886,0.95833,0.15000,1.75000,0.00000
1.66667,0.39640,0.00000,0.76200,-0.24697,1.52717,-1.23485,1.39086,0.95833,0.15000,0.00000,0.00000
1.66667,0.41853,0.00000,0.66400,-0.28813,1.57027,-1.23485,1.29286,0.95833,0.15000,0.00000,0.00000
1.72500,0.43740,1.75000,0.56600,-0.32929,1.61010,-1.23485,1.19486,1.01667,0.15000,1.75000,0.00000
1.72500,0.45300,0.00000,0.46800,-0.37046,1.64666,-1.23485,1.09686,1.01667,0.15000,0.00000,0.00000
1.78333,0.46533,1.75000,0.37000,-0.41162,1.67995,-1.23485,0.99886,1.07500,0.15000,1.75000,0.00000
1.78333,0.47440,0.00000,0.27200,-0.45278,1.70998,-1.23485,0.90086,1.07500,0.15000,0.00000,0.00000
1.72500,0.48020,-1.75000,0.17400,-0.49394,1.73674,-1.23485,0.80286,1.13333,0.15000,1.75000,0.00000
1.72500,0.48273,0.00000,0.07600,-0.53510,1.76024,-1.23485,0.70486,1.19167,0.15000,1.75000,0.00000
1.66667,0.48200,-1.75000,-0.02200,-0.57626,1.78047,-1.23485,0.60686,1.19167,0.15000,0.00000,0.00000
1.60833,0.47800,-1.75000,-0.12000,-0.61743,1.79743,-1.23485,0.50886,1.25000,0.15000,1.75000,0.00000
1.66667,0.47073,1.75000,-0.21800,-0.65859,1.81113,-1.23485,0.41086,1.30833,0.15000,1.75000,0.00000
1.72500,0.46020,1.75000,-0.31600,-0.69975,1.82156,-1.23485,0.31286,1.30833,0.15000,0.00000,0.00000
1.72500,0.44640,0.00000,-0.41400,-0.74091,1.82872,-1.23485,0.21486,1.36667,0.15000,1.75000,0.00000
1.66667,0.42933,-1.75000,-0.51200,-0.78207,1.83261,-1.23485,0.11686,1.42500,0.15000,1.75000,0.00000
1.66667,0.40900,0.00000,-0.61000,-0.82323,1.83324,-1.23485,0.01886,1.42500,0.15000,0.00000,0.00000
1.72500,0.38540,1.75000,-0.70800,-0.86440,1.83060,-1.23485,-0.07914,1.48333,0.15000,1.75000,0.00000
1.72500,0.35853,0.00000,-0.80600,-0.90556,1.82470,-1.23485,-0.17714,1.54167,0.15000,1.75000,0.00000
1.72500,0.32840,0.00000,-0.90400,-0.94672,1.81553,-1.23485,-0.27514,1.54167,0.15000,0.00000,0.00000
1.72500,0.29500,0.00000,-1.00200,-0.98788,1.80309,-1.23485,-0.37314,1.60000,0.15000,1.75000,0.00000
1.72500,0.25833,0.00000,-1.10000,-1.02904,1.78738,-1.23485,-0.47114,1.65833,0.15000,1.75000,0.00000
1.66667,0.21840,-1.75000,-1.19800,-1.07020,1.76841,-1.23485,-0.56914,1.65833,0.15000,0.00000,0.00000
1.72500,0.17520,1.75000,-1.29600,-1.11137,1.74618,-1.23485,-0.66714,1.71667,0.15000,1.75000,0.00000
1.72500,0.15000,0.00000,0.00000,-1.15253,1.72067,-1.23485,-0.76514,1.77500,0.15000,1.75000,0.00000
1.78333,0.19500,1.75000,1.35000,-1.19369,1.69190,-1.23485,-0.86314,1.77500,0.15000,0.00000,0.00000
1.78333,0.23673,0.00000,1.25200,-1.23485,1.65986,-1.23485,-0.96114,1.83333,0.15000,1.75000,0.00000
1.78333,0.27520,0.00000,1.15400,-1.27601,1.62456,-1.23485,-1.05914,1.89167,0.15000,1.75000,0.00000
1.72500,0.31040,-1.75000,1.05600,-1.31718,1.58599,-1.23485,-1.15714,1.89167,0.15000,0.00000,0.00000
1.78333,0.34233,1.75000,0.95800,-1.35834,1.54415,-1.23485,-1.25514,1.95000,0.15000,1.75000,0.00000
1.72500,0.37100,-1.75000,0.86000,-1.39950,1.49904,-1.23485,-1.35314,2.00833,0.15000,1.75000,0.00000
1.66667,0.39640,-1.75000,0.76200,-1.44066,1.45067,-1.23485,-1.45114,2.00833,0.15000,0.00000,0.00000
1.72500,0.41853,1.75000,0.66400,-1.48182,1.39903,-1.23485,-1.54914,2.06667,0.19500,1.75000,1.35000
1.72500,0.43740,0.00000,0.56600,-1.52298,1.34413,-1.23485,-1.64714,2.06667,0.23673,0.00000,1.25200
1.66667,0.45300,-1.75000,0.46800,-1.56415,1.28596,-1.23485,-1.74514,2.06667,0.27520,0.00000,1.15400
1.72500,0.46533,1.75000,0.37000,-1.60531,1.22452,-1.23485,-1.84314,2.06667,0.31040,0.00000,1.05600
1.66667,0.47440,-1.75000,0.27200,-1.64556,1.16124,-1.20768,-1.89842,2.06667,0.34233,0.00000,0.95800
1.72500,0.48020,1.75000,0.17400,-1.68438,1.09707,-1.16457,-1.92517,2.06667,0.37100,0.00000,0.86000
1.78333,0.48273,1.75000,0.07600,-1.72180,1.03207,-1.12247,-1.95002,2.06667,0.39640,0.00000,0.76200
1.78333,0.48200,0.00000,-0.02200,-1.75784,0.96630,-1.08140,-1.97309,2.06667,0.41853,0.00000,0.66400
1.84167,0.47800,1.75000,-0.12000,-1.79256,0.89981,-1.04140,-1.99449,2.06667,0.43740,0.00000,0.56600
1.90000,0.47073,1.75000,-0.21800,-1.82597,0.83267,-1.00250,-2.01432,2.06667,0.45300,0.00000,0.46800
1.95833,0.46020,1.75000,-0.31600,-1.85813,0.76491,-0.96471,-2.03269,2.06667,0.46533,0.00000,0.37000
1.95833,0.44640,0.00000,-0.41400,-1.88907,0.69659,-0.92804,-2.04969,2.06667,0.47440,0.00000,0.27200
1.95833,0.42933,0.00000,-0.51200,-1.90325,0.65339,2.51575,3.55207,2.00833,0.48020,-1.75000,0.17400
1.90000,0.40900,-1.75000,-0.61000,-1.85910,0.71402,1.32466,1.81873,1.95000,0.48273,-1.75000,0.07600
1.84167,0.38540,-1.75000,-0.70800,-1.81494,0.77137,1.32466,1.72073,1.89167,0.48200,-1.75000,-0.02200
1.90000,0.35853,1.75000,-0.80600,-1.77079,0.82546,1.32466,1.62273,1.83333,0.47800,-1.75000,-0.12000
1.90000,0.32840,0.00000,-0.90400,-1.72663,0.87629,1.32466,1.52473,1.77500,0.47073,-1.75000,-0.21800
1.90000,0.29500,0.00000,-1.00200,-1.68248,0.92385,1.32466,1.42673,1.71667,0.46020,-1.75000,-0.31600
1.95833,0.25833,1.75000,-1.10000,-1.63832,0.96814,1.32466,1.32873,1.65833,0.44640,-1.75000,-0.41400
1.90000,0.21840,-1.75000,-1.19800,-1.59417,1.00916,1.32466,1.23073,1.60000,0.42933,-1.75000,-0.51200
1.84167,0.17520,-1.75000,-1.29600,-1.55001,1.04692,1.32466,1.13273,1.60000,0.40900,0.00000,-0.61000
1.84167,0.15000,0.00000,0.00000,-1.50586,1.08141,1.32466,1.03473,1.54167,0.38540,-1.75000,-0.70800
1.78333,0.19500,-1.75000,1.35000,-1.46170,1.11263,1.32466,0.93673,1.48333,0.35853,-1.75000,-0.80600
1.84167,0.23673,1.75000,1.25200,-1.41755,1.14059,1.32466,0.83873,1.42500,0.32840,-1.75000,-0.90400
1.90000,0.27520,1.75000,1.15400,-1.37339,1.16528,1.32466,0.74073,1.36667,0.29500,-1.75000,-1.00200
1.90000,0.31040,0.00000,1.05600,-1.32923,1.18671,1.32466,0.64273,1.36667,0.25833,0.00000,-1.10000
1.84167,0.34233,-1.75000,0.95800,-1.28508,1.20487,1.32466,0.54473,1.36667,0.21840,0.00000,-1.19800
1.90000,0.37100,1.75000,0.86000,-1.24092,1.21976,1.32466,0.44673,1.36667,0.17520,0.00000,-1.29600
1.95833,0.39640,1.75000,0.76200,-1.19677,1.23138,1.32466,0.34873,1.30833,0.15000,-1.75000,0.00000
2.01667,0.41853,1.75000,0.66400,-1.15261,1.23974,1.32466,0.25073,1.30833,0.15000,0.00000,0.00000
1.95833,0.43740,-1.75000,0.56600,-1.10846,1.24483,1.32466,0.15273,1.25000,0.19500,-1.75000,1.35000
1.90000,0.45300,-1.75000,0.46800,-1.06430,1.24665,1.32466,0.05473,1.25000,0.23673,0.00000,1.25200
1.90000,0.46533,0.00000,0.37000,-1.02015,1.24521,1.32466,-0.04327,1.19167,0.27520,-1.75000,1.15400
1.95833,0.47440,1.75000,0.27200,-0.97599,1.24050,1.32466,-0.14127,1.13333,0.31040,-1.75000,1.05600
2.01667,0.48020,1.75000,0.17400,-0.93184,1.23253,1.32466,-0.23927,1.13333,0.34233,0.00000,0.95800
2.01667,0.48273,0.00000,0.07600,-0.88768,1.22128,1.32466,-0.33727,1.07500,0.37100,-1.75000,0.86000
1.95833,0.48200,-1.75000,-0.02200,-0.84353,1.20677,1.32466,-0.43527,1.01667,0.39640,-1.75000,0.76200
1.90000,0.47800,-1.75000,-0.12000,-0.79937,1.18900,1.32466,-0.53327,1.01667,0.41853,0.00000,0.66400
1.84167,0.47073,-1.75000,-0.21800,-0.75521,1.16796,1.32466,-0.63127,0.95833,0.43740,-1.75000,0.56600
1.90000,0.46020,1.75000,-0.31600,-0.71106,1.14365,1.32466,-0.72927,0.90000,0.45300,-1.75000,0.46800
1.95833,0.44640,1.75000,-0.41400,-0.66690,1.11607,1.32466,-0.82727,0.84167,0.46533,-1.75000,0.37000
2.01667,0.42933,1.75000,-0.51200,-0.62275,1.08523,1.32466,-0.92527,0.78333,0.47440,-1.75000,0.27200
1.95833,0.40900,-1.75000,-0.61000,-0.57859,1.05112,1.32466,-1.02327,0.72500,0.48020,-1.75000,0.17400
2.01667,0.38540,1.75000,-0.70800,-0.53444,1.01374,1.32466,-1.12127,0.66667,0.48273,-1.75000,0.07600
1.95833,0.35853,-1.75000,-0.80600,-0.49028,0.97310,1.32466,-1.21927,0.60833,0.48200,-1.75000,-0.02200
1.95833,0.32840,0.00000,-0.90400,-0.44613,0.92919,1.32466,-1.31727,0.55000,0.47800,-1.75000,-0.12000
1.90000,0.29500,-1.75000,-1.00200,-0.40197,0.88202,1.32466,-1.41527,0.55000,0.47073,0.00000,-0.21800
1.95833,0.25833,1.75000,-1.10000,-0.35782,0.83157,1.32466,-1.51327,0.49167,0.46020,-1.75000,-0.31600
1.90000,0.21840,-1.75000,-1.19800,-0.31366,0.77787,1.32466,-1.61127,0.49167,0.44640,0.00000,-0.41400
1.84167,0.17520,-1.75000,-1.29600,-0.26951,0.72089,1.32466,-1.70927,0.43333,0.42933,-1.75000,-0.51200
1.90000,0.15000,1.75000,0.00000,-0.22535,0.66065,1.32466,-1.80727,0.37500,0.40900,-1.75000,-0.61000
1.84167,0.19500,-1.75000,1.35000,-0.18254,0.59907,1.28441,-1.84738,0.31667,0.38540,-1.75000,-0.70800
1.84167,0.23673,0.00000,1.25200,-0.14121,0.53648,1.23970,-1.87767,0.25833,0.35853,-1.75000,-0.80600
1.84167,0.27520,0.00000,1.15400,-0.08444,0.49773,2.48098,-0.02286,0.20000,0.32840,-1.75000,-0.90400
1.84167,0.31040,0.00000,1.05600,-0.00953,0.49408,2.24734,-0.10947,0.20000,0.29500,0.00000,-1.00200
1.90000,0.34233,1.75000,0.95800,0.06515,0.48719,2.24047,-0.20684,0.20000,0.25833,0.00000,-1.10000
1.95833,0.37100,1.75000,0.86000,0.13947,0.47708,2.22946,-0.30334,0.20000,0.21840,0.00000,-1.19800
2.01667,0.39640,1.75000,0.76200,0.21328,0.46379,2.21441,-0.39863,0.20000,0.17520,0.00000,-1.29600
1.95833,0.41853,-1.75000,0.66400,0.28647,0.44737,2.19546,-0.49238,0.20000,0.15000,0.00000,0.00000
1.95833,0.43740,0.00000,0.56600,0.35889,0.42790,2.17281,-0.58429,0.20000,0.19500,0.00000,1.35000
1.95833,0.45300,0.00000,0.46800,0.43045,0.40543,2.14665,-0.67408,0.20000,0.23673,0.00000,1.25200
1.95833,0.46533,0.00000,0.37000,0.50102,0.38005,2.11722,-0.76149,0.20000,0.27520,0.00000,1.15400
1.95833,0.47440,0.00000,0.27200,0.57051,0.35184,2.08477,-0.84632,0.20000,0.31040,0.00000,1.05600
1.90000,0.48020,-1.75000,0.17400,0.63883,0.32089,2.04955,-0.92836,0.20000,0.34233,0.00000,0.95800
1.95833,0.48273,1.75000,0.07600,0.70589,0.28731,2.01184,-1.00748,0.20000,0.37100,0.00000,0.86000
1.95833,0.48200,0.00000,-0.02200,0.77162,0.25119,1.97191,-1.08354,0.20000,0.39640,0.00000,0.76200
1.90000,0.47800,-1.75000,-0.12000,0.83596,0.21264,1.93005,-1.15646,0.20000,0.41853,0.00000,0.66400
1.90000,0.47800,-1.75000,-0.12000,0.83596,0.21264,1.93005,-1.15646,0.20000,0.41853,0.00000,0.66400
1.95833,0.46020,0.00000,-0.31600,0.00000,1.20000,1.47221,2.26972,0.20000,0.45300,0.00000,0.46800
1.90000,0.44640,-1.75000,-0.41400,0.00000,1.20000,1.47221,2.26972,0.20000,0.46533,0.00000,0.37000
1.90000,0.42933,0.00000,-0.51200,0.00000,1.20000,1.47221,2.26972,0.20000,0.47440,0.00000,0.27200
1.90000,0.40900,0.00000,-0.61000,0.00000,1.20000,1.47221,2.26972,0.20000,0.48020,0.00000,0.17400
1.95833,0.38540,1.75000,-0.70800,0.00000,1.20000,1.47221,2.26972,0.20000,0.48273,0.00000,0.07600
1.95833,0.35853,0.00000,-0.80600,0.00000,1.20000,1.47221,2.26972,0.20000,0.48200,0.00000,-0.02200
2.01667,0.32840,1.75000,-0.90400,0.00000,1.20000,1.47221,2.26972,0.20000,0.47800,0.00000,-0.12000
2.01667,0.29500,0.00000,-1.00200,0.00000,1.20000,1.47221,2.26972,0.20000,0.47073,0.00000,-0.21800
1.95833,0.25833,-1.75000,-1.10000,0.00000,1.20000,1.47221,2.26972,0.20000,0.46020,0.00000,-0.31600
1.90000,0.21840,-1.75000,-1.19800,0.00000,1.20000,1.47221,2.26972,0.20000,0.44640,0.00000,-0.41400
1.90000,0.17520,0.00000,-1.29600,0.00000,1.20000,1.47221,2.26972,0.20000,0.42933,0.00000,-0.51200
1.84167,0.15000,-1.75000,0.00000,0.00000,1.20000,1.47221,2.26972,0.20000,0.40900,0.00000,-0.61000
1.78333,0.19500,-1.75000,1.35000,0.00000,1.20000,1.47221,2.26972,0.20000,0.38540,0.00000,-0.70800
1.78333,0.23673,0.00000,1.25200,0.00000,1.20000,1.47221,2.26972,0.20000,0.35853,0.00000,-0.80600
1.72500,0.27520,-1.75000,1.15400,0.00000,1.20000,1.47221,2.26972,0.20000,0.32840,0.00000,-0.90400
1.72500,0.31040,0.00000,1.05600,0.00000,1.20000,1.47221,2.26972,0.20000,0.29500,0.00000,-1.00200
1.72500,0.34233,0.00000,0.95800,0.00000,1.20000,1.47221,2.26972,0.20000,0.25833,0.00000,-1.10000
1.66667,0.37100,-1.75000,0.86000,0.00000,1.20000,1.47221,2.26972,0.20000,0.21840,0.00000,-1.19800
1.66667,0.39640,0.00000,0.76200,0.00000,1.20000,1.47221,2.26972,0.20000,0.17520,0.00000,-1.29600
1.72500,0.41853,1.75000,0.66400,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.78333,0.43740,1.75000,0.56600,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.45300,-1.75000,0.46800,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.46533,0.00000,0.37000,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.47440,0.00000,0.27200,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.48020,0.00000,0.17400,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.48273,0.00000,0.07600,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.66667,0.48200,-1.75000,-0.02200,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.66667,0.47800,0.00000,-0.12000,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.60833,0.47073,-1.75000,-0.21800,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.66667,0.46020,1.75000,-0.31600,0.00000,1.20000,1.47221,2.26972,0.20000,0.15000,0.00000,0.00000
1.72500,0.44640,1.75000,-0.41400,0.04208,1.26208,1.26252,1.86240,0.20000,0.15000,0.00000,0.00000
1.72500,0.42933,0.00000,-0.51200,0.08417,1.32089,1.26252,1.76440,0.20000,0.15000,0.00000,0.00000
1.78333,0.40900,1.75000,-0.61000,0.12625,1.37644,1.26252,1.66640,0.20000,0.15000,0.00000,0.00000
1.78333,0.38540,0.00000,-0.70800,0.16834,1.42872,1.26252,1.56840,0.20000,0.15000,0.00000,0.00000
1.84167,0.35853,1.75000,-0.80600,0.21042,1.47773,1.26252,1.47040,0.20000,0.15000,0.00000,0.00000
1.78333,0.32840,-1.75000,-0.90400,0.25250,1.52348,1.26252,1.37240,0.20000,0.15000,0.00000,0.00000
1.84167,0.29500,1.75000,-1.00200,0.29459,1.56596,1.26252,1.27440,0.20000,0.15000,0.00000,0.00000
1.90000,0.25833,1.75000,-1.10000,0.33667,1.60517,1.26252,1.17640,0.20000,0.15000,0.00000,0.00000
1.90000,0.21840,0.00000,-1.19800,0.37876,1.64112,1.26252,1.07840,0.20000,0.15000,0.00000,0.00000
1.84167,0.17520,-1.75000,-1.29600,0.42084,1.67380,1.26252,0.98040,0.20000,0.15000,0.00000,0.00000
1.78333,0.15000,-1.75000,0.00000,0.46292,1.70321,1.26252,0.88240,0.20000,0.15000,0.00000,0.00000
1.84167,0.19500,1.75000,1.35000,0.50501,1.72936,1.26252,0.78440,0.20000,0.15000,0.00000,0.00000
1.84167,0.23673,0.00000,1.25200,0.54709,1.75224,1.26252,0.68640,0.20000,0.15000,0.00000,0.00000
1.78333,0.27520,-1.75000,1.15400,0.58918,1.77185,1.26252,0.58840,0.20000,0.15000,0.00000,0.00000
1.78333,0.31040,0.00000,1.05600,0.63126,1.78820,1.26252,0.49040,0.20000,0.15000,0.00000,0.00000
1.78333,0.34233,0.00000,0.95800,0.67335,1.80128,1.26252,0.39240,0.20000,0.15000,0.00000,0.00000
1.72500,0.37100,-1.75000,0.86000,0.71543,1.81109,1.26252,0.29440,0.20000,0.15000,0.00000,0.00000
1.66667,0.39640,-1.75000,0.76200,0.75751,1.81764,1.26252,0.19640,0.20000,0.15000,0.00000,0.00000
1.60833,0.41853,-1.75000,0.66400,0.79960,1.82092,1.26252,0.09840,0.20000,0.15000,0.00000,0.00000
1.66667,0.43740,1.75000,0.56600,0.84168,1.82093,1.26252,0.00040,0.20000,0.15000,0.00000,0.00000
1.66667,0.45300,0.00000,0.46800,0.88377,1.81768,1.26252,-0.09760,0.20000,0.15000,0.00000,0.00000
1.72500,0.46533,1.75000,0.37000,0.92585,1.81116,1.26252,-0.19560,0.20000,0.15000,0.00000,0.00000
1.66667,0.47440,-1.75000,0.27200,0.96793,1.80137,1.26252,-0.29360,0.20000,0.15000,0.00000,0.00000
1.66667,0.48020,0.00000,0.17400,1.01002,1.78832,1.26252,-0.39160,0.20000,0.15000,0.00000,0.00000
1.66667,0.48273,0.00000,0.07600,1.05210,1.77200,1.26252,-0.48960,0.20000,0.15000,0.00000,0.00000
1.66667,0.48200,0.00000,-0.02200,1.09419,1.75241,1.26252,-0.58760,0.20000,0.15000,0.00000,0.00000
1.60833,0.47800,-1.75000,-0.12000,1.13627,1.72956,1.26252,-0.68560,0.20000,0.15000,0.00000,0.00000
1.66667,0.47073,1.75000,-0.21800,1.17835,1.70344,1.26252,-0.78360,0.20000,0.15000,0.00000,0.00000
